@RELATION lms_datatest

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{normal_breath,strong_breath,deep_breath}

@DATA
-814.948913574,46.9578933716,9.99009037018,-4.13370084763,-6.52993869781,1.39972126484,-2.551623106,-5.90001773834,-5.31926965714,-4.4498000145,-3.33242821693,-2.22796702385,-4.82934808731,51.0065574646,51.0065574646,51.0065574646,51.0065574646,51.0065574646,-4.18522024155,-0.985279917717,0.0458128787577,-0.0698683559895,-0.0698683559895,-0.0698683559895,-0.0698683559895,-0.0698683559895,-48.8366508484,-48.8366508484,-48.8366508484,-48.8366508484,-48.8366508484,3.09433865547,0.754677832127,0.0628633499146,0.0120064262301,0.0120064262301,0.0120064262301,0.0120064262301,0.0120064262301,54.3655395508,21.4264354706,13.4513950348,10.8227767944,10.3723058701,14.0468654633,10.8526220322,10.5975475311,8.47746562958,8.2046995163,9.18090724945,8.05757713318,9.15969848633,4.48579835892,4.48579835892,4.48579835892,4.48579835892,4.48579835892,2.13846254349,1.74081087112,1.49316573143,1.70365250111,1.70365250111,1.70365250111,1.70365250111,1.70365250111,3.01677703857,3.01677703857,3.01677703857,3.01677703857,3.01677703857,1.32709097862,1.21453547478,1.28134703636,1.11383032799,1.11383032799,1.11383032799,1.11383032799,1.11383032799,normal_breath
-816.032836914,47.3289413452,9.78960227966,-3.79647278786,-5.8495516777,1.84271728992,-2.02323555946,-5.67832994461,-5.21698570251,-4.33533334732,-3.41956090927,-1.85364353657,-4.59081125259,51.1042175293,51.1042175293,51.1042175293,51.1042175293,51.1042175293,-4.19357156754,-1.01181948185,-0.00814287178218,-0.125062927604,-0.125062927604,-0.125062927604,-0.125062927604,-0.125062927604,-48.9510040283,-48.9510040283,-48.9510040283,-48.9510040283,-48.9510040283,3.04894042015,0.683205246925,0.0725199878216,0.0556443557143,0.0556443557143,0.0556443557143,0.0556443557143,0.0556443557143,55.2713127136,21.3856525421,13.7360982895,10.2622861862,9.77866077423,13.6226015091,10.6902999878,10.3764190674,8.38919734955,8.14227867126,9.12822818756,8.01860427856,9.28714847565,4.55902719498,4.55902719498,4.55902719498,4.55902719498,4.55902719498,2.13990926743,1.72237455845,1.44450962543,1.65128433704,1.65128433704,1.65128433704,1.65128433704,1.65128433704,3.08105587959,3.08105587959,3.08105587959,3.08105587959,3.08105587959,1.31526482105,1.21485137939,1.24680745602,1.11871886253,1.11871886253,1.11871886253,1.11871886253,1.11871886253,normal_breath
-817.509399414,46.9571037292,9.46521568298,-3.77410650253,-6.07740545273,1.98575592041,-1.45459461212,-5.45844697952,-5.09550333023,-4.04128074646,-3.45249414444,-1.40461266041,-4.33525896072,51.2721214294,51.2721214294,51.2721214294,51.2721214294,51.2721214294,-4.10702562332,-0.965879440308,0.0276288092136,-0.096352621913,-0.096352621913,-0.096352621913,-0.096352621913,-0.096352621913,-49.0358772278,-49.0358772278,-49.0358772278,-49.0358772278,-49.0358772278,3.01822566986,0.630215287209,0.0546566583216,0.0328473821282,0.0328473821282,0.0328473821282,0.0328473821282,0.0328473821282,56.8800125122,21.5873661041,13.8314428329,10.1819372177,10.0697317123,13.4146795273,10.4002923965,10.1955080032,8.24402809143,8.28014755249,9.11270332336,7.89327859879,9.20802974701,4.72141695023,4.72141695023,4.72141695023,4.72141695023,4.72141695023,2.19938755035,1.75048518181,1.48168873787,1.67909359932,1.67909359932,1.67909359932,1.67909359932,1.67909359932,3.15781211853,3.15781211853,3.15781211853,3.15781211853,3.15781211853,1.3126333952,1.19616770744,1.23705041409,1.13264489174,1.13264489174,1.13264489174,1.13264489174,1.13264489174,normal_breath
-818.989929199,46.5807647705,9.42829322815,-4.02967739105,-6.01689338684,1.97125768661,-1.59623277187,-5.57164049149,-5.0389881134,-4.04834842682,-3.36481356621,-1.4571968317,-4.40647602081,51.38829422,51.38829422,51.38829422,51.38829422,51.38829422,-4.07635879517,-0.946925580502,0.046069983393,-0.0976260006428,-0.0976260006428,-0.0976260006428,-0.0976260006428,-0.0976260006428,-49.1192054749,-49.1192054749,-49.1192054749,-49.1192054749,-49.1192054749,3.00528430939,0.638115823269,0.0466316156089,0.0340949855745,0.0340949855745,0.0340949855745,0.0340949855745,0.0340949855745,58.1899757385,21.8193836212,13.8773584366,10.3026571274,9.94889163971,13.4927949905,10.563120842,10.0857696533,8.2620267868,8.12634849548,8.8904914856,7.9177904129,9.26543235779,4.80102825165,4.80102825165,4.80102825165,4.80102825165,4.80102825165,2.21115469933,1.72666609287,1.47064328194,1.67459046841,1.67459046841,1.67459046841,1.67459046841,1.67459046841,3.22524404526,3.22524404526,3.22524404526,3.22524404526,3.22524404526,1.32385075092,1.22156190872,1.22152018547,1.13357663155,1.13357663155,1.13357663155,1.13357663155,1.13357663155,normal_breath
-819.443725586,46.5810241699,9.32402038574,-4.03998041153,-6.4989361763,1.53088819981,-2.04783535004,-5.74440908432,-4.43402242661,-3.72424030304,-3.51703739166,-1.86594104767,-4.49197530746,51.4314880371,51.4314880371,51.4314880371,51.4314880371,51.4314880371,-4.02421569824,-0.89270812273,0.0790903046727,-0.0513480305672,-0.0513480305672,-0.0513480305672,-0.0513480305672,-0.0513480305672,-49.0655899048,-49.0655899048,-49.0655899048,-49.0655899048,-49.0655899048,3.08911800385,0.667308032513,0.0154739301652,-0.0344685539603,-0.0344685539603,-0.0344685539603,-0.0344685539603,-0.0344685539603,58.5333518982,21.7825927734,13.8895120621,10.103468895,10.4502840042,13.8761758804,11.0887098312,10.1007404327,8.07884693146,7.99651813507,8.99963378906,7.82530117035,9.15409946442,4.81581068039,4.81581068039,4.81581068039,4.81581068039,4.81581068039,2.20368075371,1.73937737942,1.48526406288,1.70845675468,1.70845675468,1.70845675468,1.70845675468,1.70845675468,3.19939351082,3.19939351082,3.19939351082,3.19939351082,3.19939351082,1.35494196415,1.23439955711,1.19327580929,1.12794137001,1.12794137001,1.12794137001,1.12794137001,1.12794137001,normal_breath
-819.943481445,46.4185714722,8.97443962097,-4.31468200684,-7.06339597702,0.887576162815,-2.63013482094,-5.86680984497,-4.38414859772,-3.86981773376,-3.46409273148,-1.86768472195,-4.37706947327,51.4562149048,51.4562149048,51.4562149048,51.4562149048,51.4562149048,-3.99833917618,-0.830257296562,0.155285015702,0.0468098111451,0.0468098111451,0.0468098111451,0.0468098111451,0.0468098111451,-49.022819519,-49.022819519,-49.022819519,-49.022819519,-49.022819519,3.14282989502,0.705255806446,0.0295200459659,-0.0546197444201,-0.0546197444201,-0.0546197444201,-0.0546197444201,-0.0546197444201,58.824432373,21.9768714905,14.1322412491,10.472240448,10.8429088593,14.3458127975,11.353143692,10.1384620667,8.08552646637,7.96236944199,8.92252731323,7.905356884,9.10814857483,4.83457612991,4.83457612991,4.83457612991,4.83457612991,4.83457612991,2.23015022278,1.81931018829,1.57961165905,1.79063749313,1.79063749313,1.79063749313,1.79063749313,1.79063749313,3.18433070183,3.18433070183,3.18433070183,3.18433070183,3.18433070183,1.37938868999,1.25705468655,1.19100809097,1.10493075848,1.10493075848,1.10493075848,1.10493075848,1.10493075848,normal_breath
-822.654846191,45.4848823547,8.43528079987,-4.0765914917,-7.21047973633,-0.098505616188,-3.31916642189,-6.61908197403,-4.22797298431,-3.75954508781,-3.53329920769,-1.80953454971,-4.11436748505,51.631061554,51.631061554,51.631061554,51.631061554,51.631061554,-3.93601870537,-0.791312456131,0.197814807296,0.161377176642,0.161377176642,0.161377176642,0.161377176642,0.161377176642,-49.1480751038,-49.1480751038,-49.1480751038,-49.1480751038,-49.1480751038,3.16948056221,0.767299771309,0.111535735428,-0.0316798351705,-0.0316798351705,-0.0316798351705,-0.0316798351705,-0.0316798351705,58.8594703674,21.6864299774,13.822684288,10.3618478775,10.7668361664,14.5049514771,11.5834207535,10.1164722443,8.23695373535,7.96751022339,8.76352214813,8.01136684418,9.08220291138,4.79926252365,4.79926252365,4.79926252365,4.79926252365,4.79926252365,2.18252229691,1.78583920002,1.55863761902,1.79655444622,1.79655444622,1.79655444622,1.79655444622,1.79655444622,3.19662070274,3.19662070274,3.19662070274,3.19662070274,3.19662070274,1.41120517254,1.29540610313,1.20820331573,1.10556638241,1.10556638241,1.10556638241,1.10556638241,1.10556638241,normal_breath
-828.604370117,44.0630187988,7.31719923019,-4.22983551025,-7.42674350739,-1.11960375309,-4.05731725693,-7.09289693832,-3.99090433121,-3.66830468178,-3.36322307587,-1.7655762434,-3.61804008484,52.0891075134,52.0891075134,52.0891075134,52.0891075134,52.0891075134,-3.78677129745,-0.668978273869,0.283610135317,0.301828086376,0.301828086376,0.301828086376,0.301828086376,0.301828086376,-49.4382591248,-49.4382591248,-49.4382591248,-49.4382591248,-49.4382591248,3.16566872597,0.795507371426,0.159263432026,-0.0158601049334,-0.0158601049334,-0.0158601049334,-0.0158601049334,-0.0158601049334,54.810131073,21.0806312561,13.3338546753,10.3267688751,11.0156469345,14.0346927643,11.4442892075,9.70504570007,8.22967433929,8.10713577271,8.76096248627,8.07903003693,8.96725273132,4.43285322189,4.43285322189,4.43285322189,4.43285322189,4.43285322189,2.0620071888,1.73807024956,1.56665825844,1.78601205349,1.78601205349,1.78601205349,1.78601205349,1.78601205349,2.96146321297,2.96146321297,2.96146321297,2.96146321297,2.96146321297,1.42788600922,1.26225578785,1.14188528061,1.12311518192,1.12311518192,1.12311518192,1.12311518192,1.12311518192,normal_breath
-836.471801758,41.7835922241,5.6297326088,-5.08217811584,-8.15958976746,-2.46459627151,-4.77103185654,-7.54103422165,-4.1017203331,-3.75219941139,-3.26903748512,-1.98146772385,-3.74930381775,52.7220420837,52.7220420837,52.7220420837,52.7220420837,52.7220420837,-3.54777741432,-0.476097196341,0.419476777315,0.431389242411,0.431389242411,0.431389242411,0.431389242411,0.431389242411,-49.8089599609,-49.8089599609,-49.8089599609,-49.8089599609,-49.8089599609,3.12916207314,0.796245992184,0.159327581525,-0.0567782111466,-0.0567782111466,-0.0567782111466,-0.0567782111466,-0.0567782111466,47.5441970825,18.9728069305,12.4379701614,10.507891655,11.4648456573,13.8250341415,11.1105451584,9.61992740631,8.22707748413,8.07927417755,8.55559253693,8.1083688736,9.00950431824,3.83583402634,3.83583402634,3.83583402634,3.83583402634,3.83583402634,1.90422427654,1.67321562767,1.54719114304,1.7610347271,1.7610347271,1.7610347271,1.7610347271,1.7610347271,2.51197552681,2.51197552681,2.51197552681,2.51197552681,2.51197552681,1.41091835499,1.25319099426,1.11936819553,1.15303790569,1.15303790569,1.15303790569,1.15303790569,1.15303790569,normal_breath
-843.336914062,39.9632110596,4.09587574005,-5.67132282257,-8.31575584412,-3.86797237396,-5.38576841354,-8.2568397522,-4.61848449707,-3.86484336853,-2.95942091942,-1.98203682899,-3.1736164093,53.2175827026,53.2175827026,53.2175827026,53.2175827026,53.2175827026,-3.39493989944,-0.329934537411,0.526661634445,0.591184437275,0.591184437275,0.591184437275,0.591184437275,0.591184437275,-50.1775054932,-50.1775054932,-50.1775054932,-50.1775054932,-50.1775054932,3.09265375137,0.827659785748,0.2247864604,0.00551378773525,0.00551378773525,0.00551378773525,0.00551378773525,0.00551378773525,41.155418396,17.2296409607,11.4346828461,10.3111839294,11.5540323257,13.1025619507,11.0670700073,9.63263130188,8.29009342194,8.09454345703,7.82181310654,8.05316829681,8.33800888062,3.23284435272,3.23284435272,3.23284435272,3.23284435272,3.23284435272,1.69205462933,1.5010766983,1.42665052414,1.60847747326,1.60847747326,1.60847747326,1.60847747326,1.60847747326,2.22210216522,2.22210216522,2.22210216522,2.22210216522,2.22210216522,1.37850189209,1.21405124664,1.13756263256,1.17201149464,1.17201149464,1.17201149464,1.17201149464,1.17201149464,normal_breath
-849.766357422,38.0047492981,2.68138384819,-6.41425991058,-8.86434268951,-5.33972835541,-6.07013845444,-8.6932516098,-4.91194438934,-3.72982811928,-2.93548870087,-2.16145849228,-2.85030436516,53.7149429321,53.7149429321,53.7149429321,53.7149429321,53.7149429321,-3.19136810303,-0.164382174611,0.65292942524,0.747061550617,0.747061550617,0.747061550617,0.747061550617,0.747061550617,-50.4796485901,-50.4796485901,-50.4796485901,-50.4796485901,-50.4796485901,3.08576726913,0.848593771458,0.238956719637,0.00207335455343,0.00207335455343,0.00207335455343,0.00207335455343,0.00207335455343,35.5424995422,15.3043498993,10.9698963165,10.4118442535,11.5153026581,12.1095371246,10.8772773743,9.61349201202,8.51634788513,7.9684343338,7.82419490814,7.97267055511,8.3202753067,2.74138760567,2.74138760567,2.74138760567,2.74138760567,2.74138760567,1.55885004997,1.48325026035,1.42956972122,1.5652358532,1.5652358532,1.5652358532,1.5652358532,1.5652358532,1.97820436954,1.97820436954,1.97820436954,1.97820436954,1.97820436954,1.35868775845,1.20759236813,1.15235579014,1.20634901524,1.20634901524,1.20634901524,1.20634901524,1.20634901524,normal_breath
-855.665100098,36.2457084656,1.59828579426,-6.78227519989,-9.8345413208,-6.49341535568,-6.7930560112,-9.54602527618,-5.50896406174,-4.00251817703,-2.83552455902,-2.11726331711,-2.67774653435,54.1126327515,54.1126327515,54.1126327515,54.1126327515,54.1126327515,-3.08001160622,-0.0632906779647,0.765383064747,0.920236647129,0.920236647129,0.920236647129,0.920236647129,0.920236647129,-50.7836647034,-50.7836647034,-50.7836647034,-50.7836647034,-50.7836647034,3.07055878639,0.911566138268,0.316330730915,0.0149661684409,0.0149661684409,0.0149661684409,0.0149661684409,0.0149661684409,32.0494842529,14.5447330475,11.1092100143,10.5344295502,11.7398052216,10.9787139893,10.6097431183,9.43543148041,8.6198797226,7.88146257401,7.78959560394,7.88191843033,8.33086872101,2.54018783569,2.54018783569,2.54018783569,2.54018783569,2.54018783569,1.55704271793,1.53688585758,1.46938097477,1.52568924427,1.52568924427,1.52568924427,1.52568924427,1.52568924427,1.8307813406,1.8307813406,1.8307813406,1.8307813406,1.8307813406,1.35360848904,1.18851864338,1.12245762348,1.19955801964,1.19955801964,1.19955801964,1.19955801964,1.19955801964,normal_breath
-861.91784668,34.0466995239,0.469760864973,-7.391746521,-10.6596126556,-7.67889499664,-8.27225971222,-10.4084224701,-5.92762756348,-4.16302347183,-2.82845401764,-2.27157354355,-2.86273384094,54.5471153259,54.5471153259,54.5471153259,54.5471153259,54.5471153259,-2.9279499054,0.0537959113717,0.889175891876,1.07570815086,1.07570815086,1.07570815086,1.07570815086,1.07570815086,-51.0874443054,-51.0874443054,-51.0874443054,-51.0874443054,-51.0874443054,3.06571149826,0.992858707905,0.388122171164,0.014705369249,0.014705369249,0.014705369249,0.014705369249,0.014705369249,28.1545009613,12.6666946411,10.6035432816,10.5868816376,11.3508348465,10.3115816116,9.96616077423,8.83792591095,8.49272155762,7.67608547211,7.94350481033,8.00712776184,8.14523601532,2.3045296669,2.3045296669,2.3045296669,2.3045296669,2.3045296669,1.51270198822,1.54540157318,1.494399786,1.48445951939,1.48445951939,1.48445951939,1.48445951939,1.48445951939,1.65026199818,1.65026199818,1.65026199818,1.65026199818,1.65026199818,1.3629450798,1.17982017994,1.08960044384,1.1783285141,1.1783285141,1.1783285141,1.1783285141,1.1783285141,normal_breath
-865.139526367,33.2097206116,-0.446477264166,-8.13228797913,-11.3744306564,-7.98277330399,-9.11203479767,-10.7690649033,-6.4870262146,-4.45155763626,-3.16957497597,-2.66009616852,-3.02570962906,54.7582397461,54.7582397461,54.7582397461,54.7582397461,54.7582397461,-2.86296510696,0.118972018361,0.936513006687,1.12608909607,1.12608909607,1.12608909607,1.12608909607,1.12608909607,-51.234954834,-51.234954834,-51.234954834,-51.234954834,-51.234954834,3.06456685066,0.983933508396,0.38105019927,0.0195668973029,0.0195668973029,0.0195668973029,0.0195668973029,0.0195668973029,26.2565727234,12.8961400986,10.486869812,10.6853408813,11.1285572052,10.1339483261,9.5755815506,8.43820476532,8.30529880524,7.7107334137,7.83352851868,8.01253795624,8.07458209991,2.33314657211,2.33314657211,2.33314657211,2.33314657211,2.33314657211,1.55210268497,1.55687308311,1.51985001564,1.48114657402,1.48114657402,1.48114657402,1.48114657402,1.48114657402,1.64918172359,1.64918172359,1.64918172359,1.64918172359,1.64918172359,1.43300044537,1.22391033173,1.11633467674,1.17432558537,1.17432558537,1.17432558537,1.17432558537,1.17432558537,normal_breath
-863.278198242,34.8740539551,0.0178495235741,-8.06083679199,-11.9722595215,-7.14788913727,-8.93328380585,-10.8089017868,-6.85491371155,-5.06738471985,-3.1718082428,-3.12465858459,-3.4002623558,54.5275993347,54.5275993347,54.5275993347,54.5275993347,54.5275993347,-3.04735326767,0.0465904176235,0.87309128046,1.06036913395,1.06036913395,1.06036913395,1.06036913395,1.06036913395,-51.1384353638,-51.1384353638,-51.1384353638,-51.1384353638,-51.1384353638,3.10830545425,0.983420193195,0.353024035692,0.0032408721745,0.0032408721745,0.0032408721745,0.0032408721745,0.0032408721745,29.800491333,15.3097314835,10.9838552475,10.8082265854,10.7132863998,11.1489782333,9.92082977295,8.46520423889,8.16887950897,7.80996656418,7.85036420822,8.1577835083,8.03071498871,2.74931454659,2.74931454659,2.74931454659,2.74931454659,2.74931454659,1.81635606289,1.64683973789,1.60360109806,1.55740261078,1.55740261078,1.55740261078,1.55740261078,1.55740261078,1.76712989807,1.76712989807,1.76712989807,1.76712989807,1.76712989807,1.43090260029,1.23286771774,1.13115739822,1.16604208946,1.16604208946,1.16604208946,1.16604208946,1.16604208946,normal_breath
-857.436462402,37.2080459595,1.3709332943,-7.88765525818,-12.1350269318,-6.01442432404,-8.28987026215,-10.905667305,-6.70782613754,-5.49952697754,-3.56980252266,-3.36947965622,-3.55235624313,54.0187568665,54.0187568665,54.0187568665,54.0187568665,54.0187568665,-3.28762364388,-0.110589787364,0.773003876209,0.95186316967,0.95186316967,0.95186316967,0.95186316967,0.95186316967,-50.8171730042,-50.8171730042,-50.8171730042,-50.8171730042,-50.8171730042,3.17822241783,0.971652209759,0.303143173456,0.00646774750203,0.00646774750203,0.00646774750203,0.00646774750203,0.00646774750203,39.7924499512,18.3354568481,12.6973638535,11.0742692947,10.5138015747,12.1944999695,10.2297763824,8.34489250183,8.33866119385,8.28411960602,8.03758811951,7.91305446625,8.28292655945,3.55639481544,3.55639481544,3.55639481544,3.55639481544,3.55639481544,2.14907574654,1.86464071274,1.7087007761,1.63332140446,1.63332140446,1.63332140446,1.63332140446,1.63332140446,2.17374277115,2.17374277115,2.17374277115,2.17374277115,2.17374277115,1.4219429493,1.22327852249,1.10278213024,1.17210686207,1.17210686207,1.17210686207,1.17210686207,1.17210686207,normal_breath
-850.067443848,40.3188171387,2.90678334236,-6.94375181198,-11.9967088699,-4.58415937424,-7.43796539307,-10.7158002853,-6.83603811264,-6.10136508942,-3.74568676949,-3.5093460083,-3.93338799477,53.3582115173,53.3582115173,53.3582115173,53.3582115173,53.3582115173,-3.63157463074,-0.331549972296,0.600970327854,0.791278421879,0.791278421879,0.791278421879,0.791278421879,0.791278421879,-50.4630317688,-50.4630317688,-50.4630317688,-50.4630317688,-50.4630317688,3.23362183571,0.962587833405,0.302109479904,0.0203126333654,0.0203126333654,0.0203126333654,0.0203126333654,0.0203126333654,49.4703674316,21.7621021271,14.1668787003,12.0987415314,10.5218734741,13.2552213669,10.7428750992,8.55072593689,8.42777347565,8.47886753082,8.08957958221,8.03497028351,8.34945964813,4.45619678497,4.45619678497,4.45619678497,4.45619678497,4.45619678497,2.55822181702,2.07158732414,1.84328722954,1.72464466095,1.72464466095,1.72464466095,1.72464466095,1.72464466095,2.55642366409,2.55642366409,2.55642366409,2.55642366409,2.55642366409,1.43686449528,1.22994351387,1.16069209576,1.19882547855,1.19882547855,1.19882547855,1.19882547855,1.19882547855,normal_breath
-845.081970215,43.0120925903,3.42231631279,-6.58124113083,-11.9863700867,-3.56701421738,-6.9738740921,-10.5641489029,-7.18367528915,-6.57952976227,-3.75931072235,-3.69226956367,-4.3586640358,52.8847770691,52.8847770691,52.8847770691,52.8847770691,52.8847770691,-3.88562965393,-0.435218364,0.500037312508,0.67581319809,0.67581319809,0.67581319809,0.67581319809,0.67581319809,-50.2070198059,-50.2070198059,-50.2070198059,-50.2070198059,-50.2070198059,3.3000228405,0.933996617794,0.292760819197,0.027068099007,0.027068099007,0.027068099007,0.027068099007,0.027068099007,56.8350067139,23.7792301178,14.6353578568,12.4779958725,10.5521688461,14.5216798782,11.3379898071,8.3956785202,8.28347587585,8.52665519714,7.82019519806,8.06793689728,8.26733112335,5.0736079216,5.0736079216,5.0736079216,5.0736079216,5.0736079216,2.76815199852,2.17209672928,1.94736492634,1.85495591164,1.85495591164,1.85495591164,1.85495591164,1.85495591164,2.86035442352,2.86035442352,2.86035442352,2.86035442352,2.86035442352,1.44239425659,1.24002766609,1.19981348515,1.19778764248,1.19778764248,1.19778764248,1.19778764248,1.19778764248,normal_breath
-842.367248535,45.6996765137,4.5052857399,-6.00151920319,-11.6476202011,-2.63506650925,-6.66182613373,-10.306016922,-6.77937793732,-6.79825687408,-3.91972494125,-4.06860494614,-4.88965320587,52.5894432068,52.5894432068,52.5894432068,52.5894432068,52.5894432068,-4.12448167801,-0.56707829237,0.374523609877,0.528720200062,0.528720200062,0.528720200062,0.528720200062,0.528720200062,-50.0677947998,-50.0677947998,-50.0677947998,-50.0677947998,-50.0677947998,3.39338469505,0.925212681293,0.25790566206,0.00225791102275,0.00225791102275,0.00225791102275,0.00225791102275,0.00225791102275,59.5408248901,23.7822475433,15.2506780624,12.9250850677,10.8512077332,15.0516881943,11.5091333389,8.33212661743,8.45811748505,8.54556179047,7.89913892746,8.29701519012,8.02865886688,5.29317617416,5.29317617416,5.29317617416,5.29317617416,5.29317617416,2.82140350342,2.2389895916,2.04973864555,1.96812844276,1.96812844276,1.96812844276,1.96812844276,1.96812844276,2.98134684563,2.98134684563,2.98134684563,2.98134684563,2.98134684563,1.42385232449,1.28260529041,1.22106826305,1.18796920776,1.18796920776,1.18796920776,1.18796920776,1.18796920776,normal_breath
-835.933288574,48.6333427429,5.55307245255,-5.35279607773,-11.4311056137,-1.61364793777,-5.85843420029,-9.6617975235,-5.99917554855,-6.51032876968,-3.87237739563,-4.21801948547,-5.20862054825,52.0961265564,52.0961265564,52.0961265564,52.0961265564,52.0961265564,-4.30461215973,-0.639310956001,0.288019925356,0.403339982033,0.403339982033,0.403339982033,0.403339982033,0.403339982033,-49.6792449951,-49.6792449951,-49.6792449951,-49.6792449951,-49.6792449951,3.51219415665,0.892448365688,0.18333299458,-0.0735452845693,-0.0735452845693,-0.0735452845693,-0.0735452845693,-0.0735452845693,63.1674537659,24.4546527863,15.411403656,13.1257514954,10.8332662582,15.6006603241,12.0518579483,8.85132408142,8.82596874237,8.67131996155,8.0526676178,8.11462306976,7.93879747391,5.48394107819,5.48394107819,5.48394107819,5.48394107819,5.48394107819,2.8245267868,2.24043679237,2.07666707039,2.01510095596,2.01510095596,2.01510095596,2.01510095596,2.01510095596,3.15986943245,3.15986943245,3.15986943245,3.15986943245,3.15986943245,1.3961032629,1.31242716312,1.21373581886,1.17340683937,1.17340683937,1.17340683937,1.17340683937,1.17340683937,normal_breath
