@RELATION kalman_datatest

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{normal_breath,strong_breath,deep_breath}

@DATA
-863.996520996,170.544708252,64.8042373657,55.8524208069,37.720123291,36.55052948,32.1482887268,30.1850948334,28.6631450653,27.4242191315,24.0518531799,21.6999149323,16.8940849304,51.0824317932,51.0824317932,51.0824317932,51.0824317932,51.0824317932,-12.2968673706,-4.54622793198,-3.32254433632,-2.44683003426,-2.44683003426,-2.44683003426,-2.44683003426,-2.44683003426,-54.2967529297,-54.2967529297,-54.2967529297,-54.2967529297,-54.2967529297,7.77127599716,1.65015017986,0.983929336071,-0.141279131174,-0.141279131174,-0.141279131174,-0.141279131174,-0.141279131174,30.3813209534,9.67799854279,8.63506317139,8.67055797577,10.7853078842,8.2652721405,7.81879997253,8.18364143372,8.94390296936,7.7676653862,7.81266355515,8.29202270508,7.75261068344,2.48589515686,2.48589515686,2.48589515686,2.48589515686,2.48589515686,1.47284030914,1.54549980164,1.54375517368,1.35949504375,1.35949504375,1.35949504375,1.35949504375,1.35949504375,2.63962292671,2.63962292671,2.63962292671,2.63962292671,2.63962292671,1.43619501591,1.10326266289,1.22633469105,1.36347091198,1.36347091198,1.36347091198,1.36347091198,1.36347091198,normal_breath
-864.903320312,170.486709595,64.6397781372,56.190410614,37.5158882141,36.4562110901,32.2988929749,30.0247020721,28.4669017792,27.345993042,24.6252822876,22.0733890533,16.6643333435,51.1279792786,51.1279792786,51.1279792786,51.1279792786,51.1279792786,-12.3105049133,-4.51868152618,-3.28653883934,-2.40967798233,-2.40967798233,-2.40967798233,-2.40967798233,-2.40967798233,-54.3667907715,-54.3667907715,-54.3667907715,-54.3667907715,-54.3667907715,7.7605342865,1.68865895271,1.04425299168,-0.158613458276,-0.158613458276,-0.158613458276,-0.158613458276,-0.158613458276,30.2012672424,9.79200267792,8.59489536285,8.62419605255,10.75411129,8.19042682648,7.78787851334,8.10342693329,9.03015041351,7.7532491684,7.85811567307,8.3322763443,7.66463756561,2.48414230347,2.48414230347,2.48414230347,2.48414230347,2.48414230347,1.47599673271,1.54734528065,1.54025423527,1.35271751881,1.35271751881,1.35271751881,1.35271751881,1.35271751881,2.64072537422,2.64072537422,2.64072537422,2.64072537422,2.64072537422,1.4417039156,1.08165895939,1.21261382103,1.37168824673,1.37168824673,1.37168824673,1.37168824673,1.37168824673,normal_breath
-865.88861084,170.771560669,64.9687194824,56.2184104919,37.4461975098,35.9913444519,32.0749702454,30.0421390533,28.5018100739,27.79570961,24.8637275696,22.1737232208,16.7970046997,51.1559715271,51.1559715271,51.1559715271,51.1559715271,51.1559715271,-12.3171386719,-4.49210214615,-3.23150920868,-2.34530949593,-2.34530949593,-2.34530949593,-2.34530949593,-2.34530949593,-54.4025344849,-54.4025344849,-54.4025344849,-54.4025344849,-54.4025344849,7.84070682526,1.75704455376,1.06104969978,-0.179272189736,-0.179272189736,-0.179272189736,-0.179272189736,-0.179272189736,30.4555740356,9.67270469666,8.37143230438,8.58720302582,10.8356437683,7.94002723694,7.93780469894,7.90023088455,9.18808364868,7.83575868607,7.9499297142,8.34823989868,7.87748003006,2.48152852058,2.48152852058,2.48152852058,2.48152852058,2.48152852058,1.46431601048,1.54755556583,1.56015717983,1.36841285229,1.36841285229,1.36841285229,1.36841285229,1.36841285229,2.64553880692,2.64553880692,2.64553880692,2.64553880692,2.64553880692,1.42275726795,1.06696939468,1.20362460613,1.37984836102,1.37984836102,1.37984836102,1.37984836102,1.37984836102,normal_breath
-866.807861328,170.421035767,64.6852416992,56.3801040649,38.1618804932,36.5224723816,32.1410484314,29.5409126282,28.0639972687,27.7548236847,25.1074314117,22.5254573822,16.9889526367,51.1983299255,51.1983299255,51.1983299255,51.1983299255,51.1983299255,-12.3371362686,-4.52274227142,-3.26990413666,-2.37560105324,-2.37560105324,-2.37560105324,-2.37560105324,-2.37560105324,-54.5503845215,-54.5503845215,-54.5503845215,-54.5503845215,-54.5503845215,7.76017856598,1.74769258499,1.13359069824,-0.0773511454463,-0.0773511454463,-0.0773511454463,-0.0773511454463,-0.0773511454463,30.1497535706,9.23201465607,8.39789676666,8.4470205307,10.4771347046,7.75769519806,8.00838565826,7.49637269974,8.94979667664,7.89053058624,7.96970462799,8.13162612915,7.75613880157,2.4649477005,2.4649477005,2.4649477005,2.4649477005,2.4649477005,1.46589362621,1.54429662228,1.53347682953,1.3681319952,1.3681319952,1.3681319952,1.3681319952,1.3681319952,2.53984904289,2.53984904289,2.53984904289,2.53984904289,2.53984904289,1.34187471867,1.05675470829,1.12055313587,1.2952811718,1.2952811718,1.2952811718,1.2952811718,1.2952811718,normal_breath
-865.410461426,170.503173828,64.498298645,55.9783401489,38.2835845947,37.6226539612,32.319519043,29.7121677399,27.7249698639,27.0012111664,24.7388095856,21.8551254272,16.7632522583,51.1242332458,51.1242332458,51.1242332458,51.1242332458,51.1242332458,-12.380408287,-4.5832862854,-3.38274407387,-2.52093887329,-2.52093887329,-2.52093887329,-2.52093887329,-2.52093887329,-54.5132369995,-54.5132369995,-54.5132369995,-54.5132369995,-54.5132369995,7.65683221817,1.64576756954,1.05736732483,-0.0377430804074,-0.0377430804074,-0.0377430804074,-0.0377430804074,-0.0377430804074,31.4641227722,9.26264667511,8.25412750244,8.8125333786,10.3798904419,8.04846763611,8.12690734863,7.49151611328,9.28275871277,8.83423233032,7.91749811172,8.76728057861,7.9401974678,2.55925130844,2.55925130844,2.55925130844,2.55925130844,2.55925130844,1.53854775429,1.5884796381,1.57031214237,1.41123282909,1.41123282909,1.41123282909,1.41123282909,1.41123282909,2.56353116035,2.56353116035,2.56353116035,2.56353116035,2.56353116035,1.30777466297,1.03025496006,1.15163528919,1.28745651245,1.28745651245,1.28745651245,1.28745651245,1.28745651245,normal_breath
-861.473999023,171.607162476,65.0445175171,55.8729095459,38.2675247192,38.1008834839,32.0519752502,29.1750354767,26.8916931152,25.3003692627,23.8317718506,21.305524826,16.3722267151,50.7068061829,50.7068061829,50.7068061829,50.7068061829,50.7068061829,-12.6549472809,-4.80410242081,-3.53896903992,-2.63803935051,-2.63803935051,-2.63803935051,-2.63803935051,-2.63803935051,-54.3344306946,-54.3344306946,-54.3344306946,-54.3344306946,-54.3344306946,7.61716651917,1.62498807907,1.08861088753,0.0752653777599,0.0752653777599,0.0752653777599,0.0752653777599,0.0752653777599,35.597278595,10.6007394791,8.92352867126,8.93427181244,10.359662056,8.35897064209,8.52300739288,7.81488752365,9.708527565,10.2379045486,8.33860588074,8.65971088409,7.95882368088,3.13585281372,3.13585281372,3.13585281372,3.13585281372,3.13585281372,1.89201700687,1.76783359051,1.61112499237,1.42039108276,1.42039108276,1.42039108276,1.42039108276,1.42039108276,2.72325754166,2.72325754166,2.72325754166,2.72325754166,2.72325754166,1.33180987835,1.07459926605,1.19488048553,1.32106125355,1.32106125355,1.32106125355,1.32106125355,1.32106125355,normal_breath
-855.49786377,173.300643921,65.8951797485,55.3871879578,37.2821121216,38.1360015869,31.6232872009,28.3598899841,26.2383861542,23.8653888702,23.355594635,20.5696716309,15.6052503586,50.1054534912,50.1054534912,50.1054534912,50.1054534912,50.1054534912,-12.9404115677,-4.94312286377,-3.58292937279,-2.6739385128,-2.6739385128,-2.6739385128,-2.6739385128,-2.6739385128,-53.9465942383,-53.9465942383,-53.9465942383,-53.9465942383,-53.9465942383,7.70886516571,1.69422030449,1.09177160263,0.0851891487837,0.0851891487837,0.0851891487837,0.0851891487837,0.0851891487837,38.2069168091,12.0615415573,9.42722988129,8.82579231262,10.7990455627,8.46960639954,8.54463768005,8.41455364227,10.2968015671,11.8316774368,8.77936840057,9.03452968597,7.98294687271,3.60786032677,3.60786032677,3.60786032677,3.60786032677,3.60786032677,2.21624422073,1.90474414825,1.65353441238,1.4496268034,1.4496268034,1.4496268034,1.4496268034,1.4496268034,2.75220417976,2.75220417976,2.75220417976,2.75220417976,2.75220417976,1.3306170702,1.09402108192,1.19672906399,1.33446717262,1.33446717262,1.33446717262,1.33446717262,1.33446717262,normal_breath
-850.594543457,174.581359863,66.3456573486,55.0879478455,36.7022628784,38.2521286011,31.1641483307,27.8693943024,25.4957408905,22.5591564178,22.777671814,19.7956752777,15.2367620468,49.6171150208,49.6171150208,49.6171150208,49.6171150208,49.6171150208,-13.1768989563,-5.0775680542,-3.66662073135,-2.72190952301,-2.72190952301,-2.72190952301,-2.72190952301,-2.72190952301,-53.6504745483,-53.6504745483,-53.6504745483,-53.6504745483,-53.6504745483,7.749771595,1.71872317791,1.0952476263,0.133966550231,0.133966550231,0.133966550231,0.133966550231,0.133966550231,40.7877426147,13.6813220978,9.846824646,8.94749355316,10.9808301926,8.69527053833,8.70189476013,8.89279747009,10.9057512283,12.9872713089,9.1838722229,9.58028030396,8.21895694733,4.01493835449,4.01493835449,4.01493835449,4.01493835449,4.01493835449,2.51562809944,2.06231236458,1.74516379833,1.51197493076,1.51197493076,1.51197493076,1.51197493076,1.51197493076,2.85368299484,2.85368299484,2.85368299484,2.85368299484,2.85368299484,1.35849356651,1.10429978371,1.20895171165,1.39764988422,1.39764988422,1.39764988422,1.39764988422,1.39764988422,normal_breath
-845.631958008,175.911270142,67.0818786621,54.6168479919,36.1783828735,38.5394134521,30.7441692352,27.442401886,24.6083831787,21.1960849762,21.6531543732,18.8190288544,14.6390743256,49.1133995056,49.1133995056,49.1133995056,49.1133995056,49.1133995056,-13.4344062805,-5.27023744583,-3.79315590858,-2.82911133766,-2.82911133766,-2.82911133766,-2.82911133766,-2.82911133766,-53.3658561707,-53.3658561707,-53.3658561707,-53.3658561707,-53.3658561707,7.78331899643,1.71515870094,1.06774806976,0.186573922634,0.186573922634,0.186573922634,0.186573922634,0.186573922634,40.7078742981,13.7837905884,9.97158908844,9.10244560242,10.9357128143,8.89519405365,8.52460193634,8.89252185822,10.8540220261,13.4887752533,9.80810260773,9.9636964798,8.04988670349,4.00620174408,4.00620174408,4.00620174408,4.00620174408,4.00620174408,2.553596735,2.13759493828,1.82444572449,1.5687391758,1.5687391758,1.5687391758,1.5687391758,1.5687391758,2.82314229012,2.82314229012,2.82314229012,2.82314229012,2.82314229012,1.36494517326,1.10181438923,1.19019687176,1.38855051994,1.38855051994,1.38855051994,1.38855051994,1.38855051994,normal_breath
-841.34765625,177.283325195,67.4405288696,54.4986000061,35.5759391785,38.2019577026,30.4497413635,27.3043136597,24.2652568817,20.0784244537,20.4236164093,18.0962047577,13.9574708939,48.7039527893,48.7039527893,48.7039527893,48.7039527893,48.7039527893,-13.6310062408,-5.41411876678,-3.89163255692,-2.90115427971,-2.90115427971,-2.90115427971,-2.90115427971,-2.90115427971,-53.0665473938,-53.0665473938,-53.0665473938,-53.0665473938,-53.0665473938,7.85102462769,1.69026958942,1.04365038872,0.180137425661,0.180137425661,0.180137425661,0.180137425661,0.180137425661,39.7014465332,14.0299310684,10.1496868134,8.98943138123,10.558139801,8.93492889404,8.38716316223,8.74217414856,10.8559446335,13.7227296829,10.4580192566,10.4982290268,8.24254798889,3.97322463989,3.97322463989,3.97322463989,3.97322463989,3.97322463989,2.61644649506,2.22637414932,1.92414295673,1.65038406849,1.65038406849,1.65038406849,1.65038406849,1.65038406849,2.67865133286,2.67865133286,2.67865133286,2.67865133286,2.67865157127,1.35453271866,1.12684631348,1.17928898335,1.39082157612,1.39082157612,1.39082157612,1.39082157612,1.39082157612,normal_breath
-838.77722168,177.875152588,67.5924911499,54.1267089844,34.7949256897,38.1894340515,29.8881416321,27.386095047,24.4240703583,19.7199993134,20.6085071564,17.8191795349,13.862074852,48.4998664856,48.4998664856,48.4998664856,48.4998664856,48.4998664856,-13.6752338409,-5.37835121155,-3.83653688431,-2.85112476349,-2.85112476349,-2.85112476349,-2.85112476349,-2.85112476349,-52.8358879089,-52.8358879089,-52.8358879089,-52.8358879089,-52.8358879089,7.92484903336,1.73215615749,1.01299417019,0.132462337613,0.132462337613,0.132462337613,0.132462337613,0.132462337613,39.2231216431,14.1777925491,10.235499382,8.82641029358,9.62580871582,8.99059486389,8.41916370392,8.66283607483,10.7570753098,13.6810321808,10.4500780106,10.7033500671,8.32412910461,3.99251103401,3.99251103401,3.99251103401,3.99251103401,3.99251103401,2.65649819374,2.20650482178,1.88365113735,1.62731575966,1.62731575966,1.62731575966,1.62731575966,1.62731575966,2.52710175514,2.52710175514,2.52710175514,2.52710175514,2.52710175514,1.30015909672,1.13329124451,1.16880214214,1.3666267395,1.3666267395,1.3666267395,1.3666267395,1.3666267395,normal_breath
-837.83215332,177.698348999,67.4883422852,53.651966095,34.2027931213,38.2099075317,30.1133899689,27.6386833191,24.5402526855,19.9733314514,20.724653244,17.9742393494,14.0956115723,48.4853057861,48.4853057861,48.4853057861,48.4853057861,48.4853057861,-13.5976734161,-5.29978322983,-3.75319242477,-2.79297590256,-2.79297590256,-2.79297590256,-2.79297590256,-2.79297590256,-52.7301750183,-52.7301750183,-52.7301750183,-52.7301750183,-52.7301750183,7.94612836838,1.71797144413,0.958167731762,0.0838320106268,0.0838320106268,0.0838320106268,0.0838320106268,0.0838320106268,38.8648414612,14.3113956451,10.1371183395,8.33050441742,9.06178569794,9.11266708374,8.52335643768,8.62187671661,10.7529373169,13.7560682297,10.4313850403,10.74862957,8.32037162781,3.98884224892,3.98884224892,3.98884224892,3.98884224892,3.98884224892,2.65818572044,2.17057847977,1.83550810814,1.6101360321,1.6101360321,1.6101360321,1.6101360321,1.6101360321,2.44641137123,2.44641137123,2.44641137123,2.44641137123,2.44641137123,1.29112410545,1.13627183437,1.12442958355,1.33309900761,1.33309900761,1.33309900761,1.33309900761,1.33309900761,normal_breath
-836.203125,177.975189209,67.4118118286,53.5923919678,34.1764411926,38.0679092407,29.9386997223,27.5784244537,24.5675392151,19.4920196533,20.3966026306,18.0776920319,14.4049959183,48.3570251465,48.3570251465,48.3570251465,48.3570251465,48.3570251465,-13.6455163956,-5.33448791504,-3.76535391808,-2.77045035362,-2.77045035362,-2.77045035362,-2.77045035362,-2.77045035362,-52.6136054993,-52.6136054993,-52.6136054993,-52.6136054993,-52.6136054993,7.9486079216,1.70024514198,0.97428393364,0.127853602171,0.127853602171,0.127853602171,0.127853602171,0.127853602171,38.1169319153,14.2346458435,10.1269369125,8.20846843719,8.91964626312,9.11486721039,8.41108703613,8.51868629456,10.7085723877,13.5726613998,10.3183994293,10.8043251038,8.77450847626,3.94242811203,3.94242811203,3.94242811203,3.94242811203,3.94242811203,2.65001487732,2.17244005203,1.821636796,1.61275923252,1.61275923252,1.61275923252,1.61275923252,1.61275923252,2.38675379753,2.38675379753,2.38675379753,2.38675379753,2.38675379753,1.27996826172,1.09931194782,1.13192546368,1.35082983971,1.35082983971,1.35082983971,1.35082983971,1.35082983971,normal_breath
-836.136779785,178.01953125,67.5220947266,53.99061203,34.377456665,37.7980079651,29.4456806183,27.4467773438,24.6227645874,19.5737781525,20.6936607361,17.7300186157,14.5422935486,48.3162460327,48.3162460327,48.3162460327,48.3162460327,48.3162460327,-13.6750049591,-5.34041404724,-3.78941893578,-2.7486948967,-2.7486948967,-2.7486948967,-2.7486948967,-2.7486948967,-52.6143608093,-52.6143608093,-52.6143608093,-52.6143608093,-52.6143608093,7.97657155991,1.76388585567,1.00996053219,0.141839057207,0.141839057207,0.141839057207,0.141839057207,0.141839057207,38.17578125,14.1901292801,10.017906189,8.22512626648,8.98109436035,9.43834018707,8.61884307861,8.37693691254,10.7831296921,13.5997419357,10.660859108,10.7811288834,8.93465805054,3.91840434074,3.91840434074,3.91840434074,3.91840434074,3.91840434074,2.61984038353,2.16175413132,1.81925225258,1.65783512592,1.65783512592,1.65783512592,1.65783512592,1.65783512592,2.39716005325,2.39716005325,2.39716005325,2.39716005325,2.39716005325,1.29845166206,1.13788688183,1.13559138775,1.3268892765,1.3268892765,1.3268892765,1.3268892765,1.3268892765,normal_breath
-837.350158691,177.848129272,67.4294586182,54.1385498047,34.8979301453,37.8703918457,29.2296562195,27.33436203,24.320854187,19.3833332062,20.9615516663,18.2678546906,15.1438550949,48.374584198,48.374584198,48.374584198,48.374584198,48.374584198,-13.7076940536,-5.36378908157,-3.78624749184,-2.70518636703,-2.70518636703,-2.70518636703,-2.70518636703,-2.70518636703,-52.735786438,-52.735786438,-52.735786438,-52.735786438,-52.735786438,7.93370914459,1.78090262413,1.08943653107,0.242402851582,0.242402851582,0.242402851582,0.242402851582,0.242402851582,38.9280357361,14.3028802872,10.1486978531,8.22895336151,9.26909542084,9.28844070435,8.88400650024,8.11128902435,10.6735200882,13.4057273865,11.054807663,11.0166978836,9.0334186554,3.96049547195,3.96049547195,3.96049547195,3.96049547195,3.96049547195,2.59513688087,2.14292216301,1.83811819553,1.69565212727,1.69565212727,1.69565212727,1.69565212727,1.69565212727,2.43931365013,2.43931365013,2.43931365013,2.43931365013,2.43931365013,1.29891705513,1.1817111969,1.12245249748,1.27159583569,1.27159583569,1.27159583569,1.27159583569,1.27159583569,normal_breath
-839.040100098,177.59236145,67.166847229,54.2787780762,35.62890625,37.8724250793,29.6706066132,27.5211448669,24.2435817719,19.3654727936,21.0874595642,18.6946563721,15.4323673248,48.5253868103,48.5253868103,48.5253868103,48.5253868103,48.5253868103,-13.6858453751,-5.36965513229,-3.80669760704,-2.72735786438,-2.72735786438,-2.72735786438,-2.72735786438,-2.72735786438,-52.8839035034,-52.8839035034,-52.8839035034,-52.8839035034,-52.8839035034,7.86310052872,1.73711562157,1.11559164524,0.298001646996,0.298001646996,0.298001646996,0.298001646996,0.298001646996,39.5985145569,14.5286617279,10.126373291,8.2380065918,9.17344665527,9.41635227203,9.07189750671,8.62592315674,10.5843763351,13.4067716599,11.2328929901,11.0636863708,8.82836151123,4.05967903137,4.05967903137,4.05967903137,4.05967903137,4.05967903137,2.62517213821,2.14575314522,1.83505821228,1.7036459446,1.7036459446,1.7036459446,1.7036459446,1.7036459446,2.4695994854,2.4695994854,2.4695994854,2.4695994854,2.4695994854,1.31155574322,1.20891559124,1.14095818996,1.22539138794,1.22539138794,1.22539138794,1.22539138794,1.22539138794,normal_breath
-840.627807617,177.285720825,67.1518783569,54.2812461853,35.9311218262,37.9760513306,30.1733036041,27.8102931976,24.0475330353,19.6390132904,21.2653865814,18.5914344788,15.8671312332,48.6669006348,48.6669006348,48.6669006348,48.6669006348,48.6669006348,-13.6433229446,-5.35676002502,-3.82593917847,-2.73994994164,-2.73994994164,-2.73994994164,-2.73994994164,-2.73994994164,-53.0177001953,-53.0177001953,-53.0177001953,-53.0177001953,-53.0177001953,7.81874084473,1.71312117577,1.08642780781,0.318669348955,0.318669348955,0.318669348955,0.318669348955,0.318669348955,40.2801895142,14.7445631027,10.0538949966,8.36354351044,8.95563220978,9.51809310913,9.2392616272,8.63688468933,10.4714794159,13.5796337128,11.3136930466,11.0708236694,9.01731681824,4.125685215,4.125685215,4.125685215,4.125685215,4.125685215,2.65924978256,2.16187238693,1.8286356926,1.73608613014,1.73608613014,1.73608613014,1.73608613014,1.73608613014,2.50726294518,2.50726294518,2.50726294518,2.50726294518,2.50726294518,1.30310356617,1.250182271,1.18707084656,1.22044026852,1.22044026852,1.22044026852,1.22044026852,1.22044026852,normal_breath
-841.897277832,177.038146973,67.1132125854,54.7781524658,36.6207466125,38.1260375977,29.9057617188,27.2121257782,23.672416687,19.6635227203,21.545873642,19.2069797516,16.1966876984,48.6955833435,48.6955833435,48.6955833435,48.6955833435,48.6955833435,-13.6944599152,-5.40706396103,-3.84446191788,-2.71203160286,-2.71203160286,-2.71203160286,-2.71203160286,-2.71203160286,-53.1785430908,-53.1785430908,-53.1785430908,-53.1785430908,-53.1785430908,7.77868080139,1.75830471516,1.21506881714,0.429159730673,0.429159730673,0.429159730673,0.429159730673,0.429159730673,40.8690109253,14.8041563034,10.003534317,8.398229599,8.9396648407,9.35511016846,9.33045768738,8.48150920868,9.95799827576,13.5788030624,11.4774332047,11.4272651672,9.11018753052,4.10722875595,4.10722875595,4.10722875595,4.10722875595,4.10722875595,2.60438680649,2.11696124077,1.82099378109,1.76314008236,1.76314008236,1.76314008236,1.76314008236,1.76314008236,2.54872655869,2.54872655869,2.54872655869,2.54872655869,2.54872655869,1.2982468605,1.26811206341,1.18422079086,1.16363692284,1.16363692284,1.16363692284,1.16363692284,1.16363692284,normal_breath
-843.048828125,177.254043579,67.2707214355,55.0353240967,36.4962005615,38.426322937,30.2684936523,27.4274711609,23.5880336761,19.2290267944,21.4421329498,19.0745372772,16.4043979645,48.7742424011,48.7742424011,48.7742424011,48.7742424011,48.7742424011,-13.7431869507,-5.45914077759,-3.90133953094,-2.73789668083,-2.73789668083,-2.73789668083,-2.73789668083,-2.73789668083,-53.2710418701,-53.2710418701,-53.2710418701,-53.2710418701,-53.2710418701,7.73659229279,1.72781908512,1.20192909241,0.443975239992,0.443975239992,0.443975239992,0.443975239992,0.443975239992,41.8644065857,14.6829872131,9.8739156723,8.41708374023,8.92825603485,9.55942726135,9.43981361389,8.64693832397,9.93256950378,13.3063812256,11.3467254639,11.4285583496,9.26103115082,4.19128799438,4.19128799438,4.19128799438,4.19128799438,4.19128799438,2.56081938744,2.08190178871,1.78337955475,1.75757038593,1.75757038593,1.75757038593,1.75757038593,1.75757038593,2.59997534752,2.59997534752,2.59997534752,2.59997534752,2.59997534752,1.31688392162,1.29012942314,1.21208274364,1.15716552734,1.15716552734,1.15716552734,1.15716552734,1.15716552734,normal_breath
-843.928649902,177.179779053,67.5609054565,55.1219215393,36.0709915161,38.245136261,30.0971164703,27.4726543427,23.8898258209,19.6652317047,21.6936149597,19.1011371613,16.7897396088,48.8391265869,48.8391265869,48.8391265869,48.8391265869,48.8391265869,-13.7057304382,-5.41623401642,-3.8430378437,-2.65285658836,-2.65285658836,-2.65285658836,-2.65285658836,-2.65285658836,-53.2866592407,-53.2866592407,-53.2866592407,-53.2866592407,-53.2866592407,7.79501533508,1.78312885761,1.1949865818,0.407050788403,0.407050788403,0.407050788403,0.407050788403,0.407050788403,42.6345443726,14.8220005035,9.71733379364,8.61376094818,8.74835014343,9.57088565826,9.18002033234,8.75561332703,10.070763588,13.505273819,11.4157714844,11.4481630325,9.46270370483,4.23898983002,4.23898983002,4.23898983002,4.23898983002,4.23898983002,2.5722515583,2.07046866417,1.79031145573,1.78145349026,1.78145349026,1.78145349026,1.78145349026,1.78145349026,2.61088228226,2.61088228226,2.61088228226,2.61088228226,2.61088228226,1.28676831722,1.28690397739,1.22190833092,1.15325152874,1.15325152874,1.15325152874,1.15325152874,1.15325152874,normal_breath
